gesture,timestamp,sensor,x,y,z
stir,1749662214.283787,/accelerometer,7.256234645843506,6.975078105926514,-1.1904292106628418
stir,1749662214.284172,/accelerometer,7.256234645843506,6.975078105926514,-1.1904292106628418
stir,1749662214.2844338,/accelerometer,7.256234645843506,6.975078105926514,-1.1904292106628418
stir,1749662214.284729,/accelerometer,7.256234645843506,6.975078105926514,-1.1904292106628418
stir,1749662214.2849898,/accelerometer,7.256234645843506,6.975078105926514,-1.1904292106628418
stir,1749662214.285506,/accelerometer,6.380461692810059,1.7886348962783813,-2.210968017578125
stir,1749662214.547853,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.548407,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.5488808,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.549372,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.549726,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.54996,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.550194,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.550432,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.5506449,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.550865,/accelerometer,-0.22971096634864807,7.253841876983643,-0.50129634141922
stir,1749662214.551085,/gyroscope,-1.0555742979049683,-2.3898556232452393,1.3627629280090332
stir,1749662214.9624882,/gyroscope,-0.05062541738152504,-1.3070214986801147,1.0877974033355713
stir,1749662214.96284,/accelerometer,-1.7563318014144897,9.014959335327148,6.440282344818115
stir,1749662214.9631062,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.963373,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.963617,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.963829,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.964019,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.964205,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.9644,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.964629,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.9648252,/accelerometer,0.33858439326286316,7.384250640869141,2.3186452388763428
stir,1749662214.96501,/gyroscope,-1.5392265319824219,-3.2058184146881104,1.3198497295379639
stir,1749662214.9652228,/accelerometer,-1.9310078620910645,11.205588340759277,-3.363112211227417
stir,1749662214.9654322,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.965707,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.9659488,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.9661481,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.9663649,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.966609,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.9668312,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.967026,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662214.967251,/accelerometer,2.2983062267303467,5.5381879806518555,10.664810180664062
stir,1749662215.0661042,/gyroscope,-0.5211440324783325,-0.5609265565872192,0.719369649887085
stir,1749662215.079477,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.079574,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.0796359,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.079705,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.079763,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.079822,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.079875,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.0799282,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.0799842,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.080039,/accelerometer,-0.6592226624488831,7.665407180786133,16.595420837402344
stir,1749662215.2838771,/gyroscope,1.085353970527649,2.6786420345306396,1.3785691261291504
stir,1749662215.284447,/accelerometer,3.4743785858154297,5.361119270324707,1.1581261157989502
stir,1749662215.284954,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.285394,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.285835,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.286249,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.286635,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.2869298,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.2872052,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.28745,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.287683,/accelerometer,1.3722838163375854,11.331212043762207,20.026729583740234
stir,1749662215.511783,/gyroscope,0.939357340335846,0.5652790069580078,1.1659882068634033
stir,1749662215.512212,/accelerometer,2.0159530639648438,9.912267684936523,13.40698528289795
stir,1749662215.512535,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.512898,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.513233,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.5135229,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.5138,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.513973,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.514124,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.514265,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.514415,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.514563,/accelerometer,-1.9010975360870361,6.464210510253906,5.696114540100098
stir,1749662215.682802,/gyroscope,1.4372121095657349,1.3387864828109741,0.8265764117240906
stir,1749662215.6832588,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.683701,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.684132,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.684575,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.684798,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.685005,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.6852129,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.685424,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.685648,/accelerometer,-1.903490424156189,4.0079779624938965,2.03629207611084
stir,1749662215.8750021,/gyroscope,0.4363865256309509,0.9589049816131592,1.5993202924728394
stir,1749662215.8756218,/accelerometer,-5.460421085357666,11.070393562316895,15.6227388381958
stir,1749662215.9275231,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.928017,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.928437,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.928852,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.929079,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.9293242,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.929576,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.929825,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662215.930031,/accelerometer,-2.7278177738189697,5.715256690979004,2.2755744457244873
stir,1749662216.069088,/gyroscope,-0.6353757381439209,-1.426598310470581,1.3712387084960938
stir,1749662216.0790021,/accelerometer,6.114858150482178,5.315655708312988,7.284948348999023
stir,1749662216.079073,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.0791428,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.0791948,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.079251,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.0793018,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.0793548,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.079404,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.0794518,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.079499,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.079548,/accelerometer,1.7312071323394775,7.727620601654053,1.0253244638442993
stir,1749662216.2771149,/gyroscope,-2.2303435802459717,-3.454134941101074,1.536935806274414
stir,1749662216.2776802,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.278185,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.278613,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.2790039,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.279424,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.279663,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.2799208,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.280142,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.280394,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.283787,/accelerometer,7.964509963989258,6.607779502868652,0.7968099117279053
stir,1749662216.373746,/accelerometer,2.9659037590026855,9.397810935974121,7.454838752746582
stir,1749662216.374239,/accelerometer,0.8051848411560059,9.294919967651367,16.27597999572754
stir,1749662216.374638,/accelerometer,0.8051848411560059,9.294919967651367,16.27597999572754
stir,1749662216.3750122,/accelerometer,0.8051848411560059,9.294919967651367,16.27597999572754
stir,1749662216.378013,/accelerometer,3.4061830043792725,8.368897438049316,21.713668823242188
stir,1749662216.582368,/gyroscope,-0.5309942364692688,-0.2528216540813446,0.9474512934684753
stir,1749662216.591189,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.592962,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.5934021,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.5938292,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.594233,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.5945878,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.594953,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.5953019,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.5956821,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.596021,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.596264,/accelerometer,1.0755738019943237,4.009174346923828,-2.5531418323516846
stir,1749662216.917977,/gyroscope,0.2723693251609802,1.9233840703964233,2.0279183387756348
stir,1749662216.9183948,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.9188879,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.919317,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.919622,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.919997,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.920481,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.920933,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.9211361,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.921313,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.9214861,/accelerometer,1.5254244804382324,6.3122663497924805,1.7001005411148071
stir,1749662216.9814138,/gyroscope,1.3449715375900269,1.839924693107605,1.1429280042648315
stir,1749662216.992565,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.992842,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.993103,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.993404,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.993857,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.994208,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.9945831,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662216.994876,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662217.000652,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662217.000857,/accelerometer,0.5443671345710754,7.762316703796387,1.8065811395645142
stir,1749662217.194939,/gyroscope,-0.6453786492347717,-0.4333322048187256,1.4901282787322998
